Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2015-08-08 11:51:39,VR2W-127262,A69-1601-34781
2015-08-08 11:52:30,VR2W-127262,A69-1601-34781
2015-08-08 11:53:09,VR2W-127262,A69-1601-34781
2015-08-08 11:54:04,VR2W-127262,A69-1601-34781
2015-08-08 11:54:50,VR2W-127262,A69-1601-34781
2015-08-08 11:55:19,VR2W-127262,A69-1601-34781
2015-08-08 11:56:40,VR2W-127262,A69-1601-34781
2015-08-08 11:57:09,VR2W-127262,A69-1601-34781
2015-08-08 11:57:43,VR2W-127262,A69-1601-34781
2015-08-08 11:58:27,VR2W-127262,A69-1601-34781
2015-08-08 11:59:22,VR2W-127262,A69-1601-34781
2015-08-08 11:59:55,VR2W-127262,A69-1601-34781
2015-08-08 12:00:39,VR2W-127262,A69-1601-34781
2015-08-08 12:01:02,VR2W-127262,A69-1601-34781
2015-08-08 12:01:26,VR2W-127262,A69-1601-34781
2015-08-08 12:01:50,VR2W-127262,A69-1601-34781
2015-08-08 12:03:10,VR2W-127262,A69-1601-34781
2015-08-08 12:03:45,VR2W-127262,A69-1601-34781
2015-08-08 12:04:32,VR2W-127262,A69-1601-34781
2015-08-08 12:05:02,VR2W-127262,A69-1601-34781
2015-08-08 12:05:38,VR2W-127262,A69-1601-34781
2015-08-08 12:06:28,VR2W-127262,A69-1601-34781
2015-08-08 12:08:21,VR2W-127262,A69-1601-34781
2015-08-08 12:10:42,VR2W-127262,A69-1601-34781
2015-08-08 12:11:11,VR2W-127262,A69-1601-34781
2015-08-08 12:11:46,VR2W-127262,A69-1601-34781
2015-08-08 12:12:34,VR2W-127262,A69-1601-34781
2015-08-08 12:13:43,VR2W-127262,A69-1601-34781
2015-08-08 12:14:37,VR2W-127262,A69-1601-34781
2015-08-08 12:15:45,VR2W-127262,A69-1601-34781
2015-08-08 12:16:37,VR2W-127262,A69-1601-34781
2015-08-08 12:17:09,VR2W-127262,A69-1601-34781
2015-08-08 12:18:43,VR2W-127262,A69-1601-34781
2015-08-08 12:19:29,VR2W-127262,A69-1601-34781
2015-08-08 12:19:58,VR2W-127262,A69-1601-34781
2015-08-08 12:20:33,VR2W-127262,A69-1601-34781
2015-08-08 12:21:19,VR2W-127262,A69-1601-34781
2015-08-08 12:23:43,VR2W-127262,A69-1601-34781
2015-08-08 12:25:19,VR2W-127262,A69-1601-34781
2015-08-08 12:40:55,VR2W-127262,A69-1601-34781
2015-08-08 13:24:09,VR2W-127262,A69-1601-34781
2015-08-08 13:41:00,VR2W-127262,A69-1601-34781
2015-08-08 13:45:55,VR2W-127262,A69-1601-34781
2015-08-08 13:49:18,VR2W-127262,A69-1601-34781
2015-08-08 13:50:20,VR2W-127262,A69-1601-34781
2015-08-08 13:52:23,VR2W-127262,A69-1601-34781
2015-08-08 13:55:56,VR2W-127262,A69-1601-34781
2015-08-08 14:00:26,VR2W-127262,A69-1601-34781
2015-08-08 14:03:57,VR2W-127262,A69-1601-34781
2015-08-08 14:06:32,VR2W-127262,A69-1601-34781
2015-08-08 14:07:18,VR2W-127262,A69-1601-34781
2015-08-08 14:09:44,VR2W-127262,A69-1601-34781
2015-08-08 14:12:27,VR2W-127262,A69-1601-34781
2015-08-08 14:13:23,VR2W-127262,A69-1601-34781
2015-08-08 14:15:21,VR2W-127262,A69-1601-34781
2015-08-08 14:17:04,VR2W-127262,A69-1601-34781
2015-08-08 14:18:18,VR2W-127262,A69-1601-34781
2015-08-08 14:20:11,VR2W-127262,A69-1601-34781
2015-08-08 14:22:47,VR2W-127262,A69-1601-34781
2015-08-08 14:27:52,VR2W-127262,A69-1601-34781
2015-08-08 14:28:42,VR2W-127262,A69-1601-34781
2015-08-08 14:36:07,VR2W-127262,A69-1601-34781
2015-08-08 14:39:08,VR2W-127262,A69-1601-34781
2015-08-08 14:40:51,VR2W-127262,A69-1601-34781
2015-08-08 14:42:07,VR2W-127262,A69-1601-34781
2015-08-08 14:43:08,VR2W-127262,A69-1601-34781
2015-08-08 14:44:08,VR2W-127262,A69-1601-34781
2015-08-08 14:45:04,VR2W-127262,A69-1601-34781
2015-08-08 14:45:52,VR2W-127262,A69-1601-34781
2015-08-08 14:47:09,VR2W-127262,A69-1601-34781
2015-08-08 14:47:33,VR2W-127262,A69-1601-34781
2015-08-08 14:47:56,VR2W-127262,A69-1601-34781
2015-08-08 14:48:20,VR2W-127262,A69-1601-34781
2015-08-08 14:48:44,VR2W-127262,A69-1601-34781
2015-08-08 14:50:42,VR2W-127262,A69-1601-34781
2015-08-08 14:51:31,VR2W-127262,A69-1601-34781
2015-08-08 14:53:23,VR2W-127262,A69-1601-34781
2015-08-08 14:54:00,VR2W-127262,A69-1601-34781
2015-08-08 14:54:50,VR2W-127262,A69-1601-34781
2015-08-08 14:55:26,VR2W-127262,A69-1601-34781
2015-08-08 14:56:52,VR2W-127262,A69-1601-34781
2015-08-08 14:59:01,VR2W-127262,A69-1601-34781
2015-08-08 15:02:41,VR2W-127262,A69-1601-34781
2015-08-08 15:03:32,VR2W-127262,A69-1601-34781
2015-08-08 15:10:31,VR2W-127262,A69-1601-34781
2015-08-08 15:11:19,VR2W-127262,A69-1601-34781
2015-08-08 15:11:51,VR2W-127262,A69-1601-34781
2015-08-08 15:12:32,VR2W-127262,A69-1601-34781
2015-08-08 15:16:22,VR2W-127262,A69-1601-34781
2015-08-08 15:17:16,VR2W-127262,A69-1601-34781
2015-08-08 15:17:59,VR2W-127262,A69-1601-34781
2015-08-08 15:19:02,VR2W-127262,A69-1601-34781
2015-08-08 15:23:10,VR2W-127262,A69-1601-34781
2015-08-08 15:24:08,VR2W-127262,A69-1601-34781
2015-08-08 15:25:01,VR2W-127262,A69-1601-34781
2015-08-08 15:25:43,VR2W-127262,A69-1601-34781
2015-08-08 15:32:42,VR2W-127262,A69-1601-34781
2015-08-08 15:33:12,VR2W-127262,A69-1601-34781
2015-08-08 15:35:15,VR2W-127262,A69-1601-34781
2015-08-08 15:36:37,VR2W-127262,A69-1601-34781
2015-08-08 15:37:49,VR2W-127262,A69-1601-34781
2015-08-08 15:38:54,VR2W-127262,A69-1601-34781
2015-08-08 15:44:21,VR2W-127262,A69-1601-34781
2015-08-08 15:47:41,VR2W-127262,A69-1601-34781
2015-08-08 15:55:45,VR2W-127262,A69-1601-34781
2015-08-08 16:00:54,VR2W-127262,A69-1601-34781
2015-08-08 16:01:36,VR2W-127262,A69-1601-34781
2015-08-08 16:02:38,VR2W-127262,A69-1601-34781
2015-08-08 16:05:52,VR2W-127262,A69-1601-34781
2015-08-08 16:08:59,VR2W-127262,A69-1601-34781
2015-08-08 16:17:42,VR2W-127262,A69-1601-34781
2015-08-08 16:22:05,VR2W-127262,A69-1601-34781
2015-08-08 16:24:01,VR2W-127262,A69-1601-34781
2015-08-08 16:24:50,VR2W-127262,A69-1601-34781
2015-08-08 16:25:24,VR2W-127262,A69-1601-34781
2015-08-08 16:30:19,VR2W-127262,A69-1601-34781
2015-08-08 16:32:43,VR2W-127262,A69-1601-34781
2015-08-08 16:33:35,VR2W-127262,A69-1601-34781
2015-08-08 16:36:00,VR2W-127262,A69-1601-34781
2015-08-08 16:39:17,VR2W-127262,A69-1601-34781
2015-08-08 16:41:40,VR2W-127262,A69-1601-34781
2015-08-08 16:42:50,VR2W-127262,A69-1601-34781
2015-08-08 16:47:23,VR2W-127262,A69-1601-34781
2015-08-08 16:48:03,VR2W-127262,A69-1601-34781
2015-08-08 16:50:37,VR2W-127262,A69-1601-34781
2015-08-08 16:53:34,VR2W-127262,A69-1601-34781
2015-08-08 16:54:23,VR2W-127262,A69-1601-34781
2015-08-08 16:57:22,VR2W-127262,A69-1601-34781
2015-08-08 16:58:19,VR2W-127262,A69-1601-34781
2015-08-08 16:59:44,VR2W-127262,A69-1601-34781
2015-08-08 17:00:33,VR2W-127262,A69-1601-34781
2015-08-08 17:08:01,VR2W-127262,A69-1601-34781
2015-08-08 17:08:27,VR2W-127262,A69-1601-34781
2015-08-08 17:09:27,VR2W-127262,A69-1601-34781
2015-08-08 17:13:45,VR2W-127262,A69-1601-34781
2015-08-08 17:15:18,VR2W-127262,A69-1601-34781
2015-08-08 17:19:13,VR2W-127262,A69-1601-34781
2015-08-08 17:24:23,VR2W-127262,A69-1601-34781
2015-08-08 17:29:44,VR2W-127262,A69-1601-34781
2015-08-08 17:30:21,VR2W-127262,A69-1601-34781
2015-08-08 17:33:22,VR2W-127262,A69-1601-34781
2015-08-08 17:34:21,VR2W-127262,A69-1601-34781
2015-08-08 17:35:14,VR2W-127262,A69-1601-34781
2015-08-08 17:35:58,VR2W-127262,A69-1601-34781
2015-08-08 17:39:21,VR2W-127262,A69-1601-34781
2015-08-08 17:40:32,VR2W-127262,A69-1601-34781
2015-08-08 17:42:17,VR2W-127262,A69-1601-34781
2015-08-08 17:43:41,VR2W-127262,A69-1601-34781
2015-08-08 17:44:58,VR2W-127262,A69-1601-34781
2015-08-08 17:46:01,VR2W-127262,A69-1601-34781
2015-08-08 17:47:04,VR2W-127262,A69-1601-34781
2015-08-08 17:49:10,VR2W-127262,A69-1601-34781
2015-08-08 17:51:16,VR2W-127262,A69-1601-34781
2015-08-08 17:53:18,VR2W-127262,A69-1601-34781
2015-08-08 18:00:56,VR2W-127262,A69-1601-34781
2015-08-08 18:01:22,VR2W-127262,A69-1601-34781
2015-08-08 18:01:49,VR2W-127262,A69-1601-34781
2015-08-08 18:02:21,VR2W-127262,A69-1601-34781
2015-08-08 18:03:57,VR2W-127262,A69-1601-34781
2015-08-08 18:04:48,VR2W-127262,A69-1601-34781
2015-08-08 18:06:15,VR2W-127262,A69-1601-34781
2015-08-08 18:06:53,VR2W-127262,A69-1601-34781
2015-08-08 18:07:45,VR2W-127262,A69-1601-34781
2015-08-08 18:08:27,VR2W-127262,A69-1601-34781
2015-08-08 18:09:26,VR2W-127262,A69-1601-34781
2015-08-08 18:10:21,VR2W-127262,A69-1601-34781
2015-08-08 18:11:08,VR2W-127262,A69-1601-34781
2015-08-08 18:11:38,VR2W-127262,A69-1601-34781
2015-08-08 18:12:16,VR2W-127262,A69-1601-34781
2015-08-08 18:13:08,VR2W-127262,A69-1601-34781
2015-08-08 18:13:48,VR2W-127262,A69-1601-34781
2015-08-08 18:14:45,VR2W-127262,A69-1601-34781
2015-08-08 18:15:37,VR2W-127262,A69-1601-34781
2015-08-08 18:16:16,VR2W-127262,A69-1601-34781
2015-08-08 18:17:11,VR2W-127262,A69-1601-34781
2015-08-08 18:17:59,VR2W-127262,A69-1601-34781
2015-08-08 18:18:30,VR2W-127262,A69-1601-34781
2015-08-08 18:19:09,VR2W-127262,A69-1601-34781
2015-08-08 18:20:05,VR2W-127262,A69-1601-34781
2015-08-08 18:20:52,VR2W-127262,A69-1601-34781
2015-08-08 18:22:01,VR2W-127262,A69-1601-34781
2015-08-08 18:22:55,VR2W-127262,A69-1601-34781
2015-08-08 18:23:38,VR2W-127262,A69-1601-34781
2015-08-08 18:24:27,VR2W-127262,A69-1601-34781
2015-08-08 18:24:54,VR2W-127262,A69-1601-34781
2015-08-08 18:25:23,VR2W-127262,A69-1601-34781
2015-08-08 18:25:57,VR2W-127262,A69-1601-34781
2015-08-08 18:26:43,VR2W-127262,A69-1601-34781
2015-08-08 18:27:12,VR2W-127262,A69-1601-34781
2015-08-08 18:27:46,VR2W-127262,A69-1601-34781
2015-08-08 18:28:55,VR2W-127262,A69-1601-34781
2015-08-08 18:29:22,VR2W-127262,A69-1601-34781
2015-08-08 18:29:52,VR2W-127262,A69-1601-34781
2015-08-08 18:30:29,VR2W-127262,A69-1601-34781
2015-08-08 18:31:20,VR2W-127262,A69-1601-34781
2015-08-08 18:31:58,VR2W-127262,A69-1601-34781
2015-08-08 18:32:51,VR2W-127262,A69-1601-34781
2015-08-08 18:33:34,VR2W-127262,A69-1601-34781
2015-08-08 18:34:37,VR2W-127262,A69-1601-34781
2015-08-08 18:35:39,VR2W-127262,A69-1601-34781
2015-08-08 18:36:40,VR2W-127262,A69-1601-34781
2015-08-08 18:37:39,VR2W-127262,A69-1601-34781
2015-08-08 18:38:34,VR2W-127262,A69-1601-34781
2015-08-08 18:39:20,VR2W-127262,A69-1601-34781
2015-08-08 18:39:49,VR2W-127262,A69-1601-34781
2015-08-08 18:40:22,VR2W-127262,A69-1601-34781
2015-08-08 18:41:29,VR2W-127262,A69-1601-34781
2015-08-08 18:41:53,VR2W-127262,A69-1601-34781
2015-08-08 18:42:17,VR2W-127262,A69-1601-34781
2015-08-08 18:42:43,VR2W-127262,A69-1601-34781
2015-08-08 18:43:11,VR2W-127262,A69-1601-34781
2015-08-08 18:43:44,VR2W-127262,A69-1601-34781
2015-08-08 18:44:26,VR2W-127262,A69-1601-34781
2015-08-08 18:45:27,VR2W-127262,A69-1601-34781
2015-08-08 18:47:18,VR2W-127262,A69-1601-34781
2015-08-08 18:48:00,VR2W-127262,A69-1601-34781
2015-08-08 18:49:02,VR2W-127262,A69-1601-34781
2015-08-08 18:50:03,VR2W-127262,A69-1601-34781
2015-08-08 18:51:01,VR2W-127262,A69-1601-34781
2015-08-08 18:51:53,VR2W-127262,A69-1601-34781
2015-08-08 18:52:34,VR2W-127262,A69-1601-34781
2015-08-08 18:54:27,VR2W-127262,A69-1601-34781
2015-08-08 18:55:12,VR2W-127262,A69-1601-34781
2015-08-08 18:55:38,VR2W-127262,A69-1601-34781
2015-08-08 18:56:09,VR2W-127262,A69-1601-34781
2015-08-08 18:56:46,VR2W-127262,A69-1601-34781
2015-08-08 18:57:36,VR2W-127262,A69-1601-34781
2015-08-08 18:58:15,VR2W-127262,A69-1601-34781
2015-08-08 18:59:08,VR2W-127262,A69-1601-34781
2015-08-08 18:59:51,VR2W-127262,A69-1601-34781
2015-08-08 19:00:54,VR2W-127262,A69-1601-34781
2015-08-08 19:01:57,VR2W-127262,A69-1601-34781
2015-08-08 19:03:00,VR2W-127262,A69-1601-34781
2015-08-08 19:04:03,VR2W-127262,A69-1601-34781
2015-08-08 19:05:04,VR2W-127262,A69-1601-34781
2015-08-08 19:06:03,VR2W-127262,A69-1601-34781
2015-08-08 19:06:59,VR2W-127262,A69-1601-34781
2015-08-08 19:07:47,VR2W-127262,A69-1601-34781
2015-08-08 19:08:20,VR2W-127262,A69-1601-34781
2015-08-08 19:09:01,VR2W-127262,A69-1601-34781
2015-08-08 19:10:02,VR2W-127262,A69-1601-34781
2015-08-08 19:10:59,VR2W-127262,A69-1601-34781
2015-08-08 19:11:51,VR2W-127262,A69-1601-34781
2015-08-08 19:12:31,VR2W-127262,A69-1601-34781
2015-08-08 19:13:27,VR2W-127262,A69-1601-34781
2015-08-08 19:14:16,VR2W-127262,A69-1601-34781
2015-08-08 19:14:52,VR2W-127262,A69-1601-34781
2015-08-08 19:15:39,VR2W-127262,A69-1601-34781
2015-08-08 19:16:10,VR2W-127262,A69-1601-34781
2015-08-08 19:16:49,VR2W-127262,A69-1601-34781
2015-08-08 19:17:43,VR2W-127262,A69-1601-34781
2015-08-08 19:18:28,VR2W-127262,A69-1601-34781
2015-08-08 19:18:54,VR2W-127262,A69-1601-34781
2015-08-08 19:19:24,VR2W-127262,A69-1601-34781
2015-08-08 19:20:01,VR2W-127262,A69-1601-34781
2015-08-08 19:20:50,VR2W-127262,A69-1601-34781
2015-08-08 19:21:25,VR2W-127262,A69-1601-34781
2015-08-08 19:22:11,VR2W-127262,A69-1601-34781
2015-08-08 19:22:41,VR2W-127262,A69-1601-34781
2015-08-08 19:23:18,VR2W-127262,A69-1601-34781
2015-08-08 19:24:07,VR2W-127262,A69-1601-34781
2015-08-08 19:24:43,VR2W-127262,A69-1601-34781
2015-08-08 19:25:31,VR2W-127262,A69-1601-34781
2015-08-08 19:26:04,VR2W-127262,A69-1601-34781
2015-08-08 19:26:47,VR2W-127262,A69-1601-34781
2015-08-08 19:27:50,VR2W-127262,A69-1601-34781
2015-08-08 19:28:53,VR2W-127262,A69-1601-34781
2015-08-08 19:29:54,VR2W-127262,A69-1601-34781
2015-08-08 19:30:53,VR2W-127262,A69-1601-34781
2015-08-08 19:31:49,VR2W-127262,A69-1601-34781
2015-08-08 19:32:36,VR2W-127262,A69-1601-34781
2015-08-08 19:33:08,VR2W-127262,A69-1601-34781
2015-08-08 19:33:48,VR2W-127262,A69-1601-34781
2015-08-08 19:34:45,VR2W-127262,A69-1601-34781
2015-08-08 19:35:36,VR2W-127262,A69-1601-34781
2015-08-08 19:36:14,VR2W-127262,A69-1601-34781
2015-08-08 19:37:07,VR2W-127262,A69-1601-34781
2015-08-08 19:37:49,VR2W-127262,A69-1601-34781
2015-08-08 19:38:50,VR2W-127262,A69-1601-34781
2015-08-08 19:39:50,VR2W-127262,A69-1601-34781
2015-08-08 19:40:45,VR2W-127262,A69-1601-34781
2015-08-08 19:41:33,VR2W-127262,A69-1601-34781
2015-08-08 19:42:04,VR2W-127262,A69-1601-34781
2015-08-08 19:42:44,VR2W-127262,A69-1601-34781
2015-08-08 19:43:40,VR2W-127262,A69-1601-34781
2015-08-08 19:44:30,VR2W-127262,A69-1601-34781
2015-08-08 19:45:05,VR2W-127262,A69-1601-34781
2015-08-08 19:45:52,VR2W-127262,A69-1601-34781
2015-08-08 19:46:23,VR2W-127262,A69-1601-34781
2015-08-08 19:47:02,VR2W-127262,A69-1601-34781
2015-08-08 19:47:56,VR2W-127262,A69-1601-34781
2015-08-08 19:48:41,VR2W-127262,A69-1601-34781
2015-08-08 19:49:07,VR2W-127262,A69-1601-34781
2015-08-08 19:50:58,VR2W-127262,A69-1601-34781
2015-08-08 19:51:29,VR2W-127262,A69-1601-34781
2015-08-08 19:52:06,VR2W-127262,A69-1601-34781
2015-08-08 19:52:57,VR2W-127262,A69-1601-34781
2015-08-08 19:53:35,VR2W-127262,A69-1601-34781
2015-08-08 19:54:29,VR2W-127262,A69-1601-34781
2015-08-08 19:55:13,VR2W-127262,A69-1601-34781
2015-08-08 19:55:37,VR2W-127262,A69-1601-34781
2015-08-08 19:56:03,VR2W-127262,A69-1601-34781
2015-08-08 19:56:30,VR2W-127262,A69-1601-34781
2015-08-08 19:57:02,VR2W-127262,A69-1601-34781
2015-08-08 19:57:43,VR2W-127262,A69-1601-34781
2015-08-08 19:58:41,VR2W-127262,A69-1601-34781
2015-08-08 19:59:33,VR2W-127262,A69-1601-34781
2015-08-08 20:01:15,VR2W-127262,A69-1601-34781
2015-08-08 20:02:12,VR2W-127262,A69-1601-34781
2015-08-08 20:03:03,VR2W-127262,A69-1601-34781
2015-08-08 20:03:41,VR2W-127262,A69-1601-34781
2015-08-08 20:06:12,VR2W-127262,A69-1601-34781
2015-08-08 20:07:06,VR2W-127262,A69-1601-34781
2015-08-08 20:07:50,VR2W-127262,A69-1601-34781
2015-08-08 20:08:41,VR2W-127262,A69-1601-34781
2015-08-08 20:10:52,VR2W-127262,A69-1601-34781
2015-08-08 20:11:18,VR2W-127262,A69-1601-34781
2015-08-08 20:11:47,VR2W-127262,A69-1601-34781
2015-08-08 20:12:21,VR2W-127262,A69-1601-34781
2015-08-08 20:13:06,VR2W-127262,A69-1601-34781
2015-08-08 20:13:32,VR2W-127262,A69-1601-34781
2015-08-08 20:14:02,VR2W-127262,A69-1601-34781
2015-08-08 20:14:38,VR2W-127262,A69-1601-34781
2015-08-08 20:15:27,VR2W-127262,A69-1601-34781
2015-08-08 20:16:00,VR2W-127262,A69-1601-34781
2015-08-08 20:16:44,VR2W-127262,A69-1601-34781
2015-08-08 20:17:10,VR2W-127262,A69-1601-34781
2015-08-08 20:17:36,VR2W-127262,A69-1601-34781
2015-08-08 20:18:06,VR2W-127262,A69-1601-34781
2015-08-08 21:04:01,VR2W-127262,A69-1601-34781
2015-08-08 21:11:25,VR2W-127262,A69-1601-34781
2015-08-08 21:27:20,VR2W-127262,A69-1601-34781
2015-08-08 21:28:04,VR2W-127262,A69-1601-34781
2015-08-08 21:28:27,VR2W-127262,A69-1601-34781
2015-08-08 21:28:51,VR2W-127262,A69-1601-34781
2015-08-08 21:29:16,VR2W-127262,A69-1601-34781
2015-08-08 21:31:25,VR2W-127262,A69-1601-34781
2015-08-09 21:24:44,VR2W-127262,A69-1601-34775
2015-08-09 21:29:48,VR2W-127262,A69-1601-34775
2015-08-09 21:30:42,VR2W-127262,A69-1601-34775
2015-08-09 21:32:47,VR2W-127262,A69-1601-34775
2015-08-09 21:42:21,VR2W-127262,A69-1601-34775
2015-08-09 21:43:51,VR2W-127262,A69-1601-34775
2015-08-09 21:44:44,VR2W-127262,A69-1601-34775
2015-08-09 21:56:23,VR2W-127262,A69-1601-34775
2015-08-09 21:56:57,VR2W-127262,A69-1601-34775
2015-08-09 22:03:22,VR2W-127262,A69-1601-34775
2015-08-09 22:07:26,VR2W-127262,A69-1601-34775
2015-08-09 22:08:17,VR2W-127262,A69-1601-34775
2015-08-09 22:08:56,VR2W-127262,A69-1601-34775
2015-08-09 22:09:50,VR2W-127262,A69-1601-34775
2015-08-09 22:10:59,VR2W-127262,A69-1601-34775
2015-08-09 22:11:24,VR2W-127262,A69-1601-34775
2015-08-09 22:11:51,VR2W-127262,A69-1601-34775
2015-08-09 22:12:20,VR2W-127262,A69-1601-34775
2015-08-09 22:12:55,VR2W-127262,A69-1601-34775
2015-08-09 22:13:42,VR2W-127262,A69-1601-34775
2015-08-09 22:14:12,VR2W-127262,A69-1601-34775
2015-08-09 22:14:48,VR2W-127262,A69-1601-34775
2015-08-09 22:15:36,VR2W-127262,A69-1601-34775
2015-08-09 22:16:09,VR2W-127262,A69-1601-34775
2015-08-09 22:16:51,VR2W-127262,A69-1601-34775
2015-08-09 22:17:51,VR2W-127262,A69-1601-34775
2015-08-09 22:18:47,VR2W-127262,A69-1601-34775
2015-08-09 22:20:50,VR2W-127262,A69-1601-34775
2015-08-09 22:21:50,VR2W-127262,A69-1601-34775
2015-08-09 22:22:46,VR2W-127262,A69-1601-34775
2015-08-09 22:23:34,VR2W-127262,A69-1601-34775
2015-08-09 22:24:07,VR2W-127262,A69-1601-34775
2015-08-09 22:24:49,VR2W-127262,A69-1601-34775
2015-08-09 22:25:48,VR2W-127262,A69-1601-34775
2015-08-09 22:26:44,VR2W-127262,A69-1601-34775
2015-08-09 22:27:32,VR2W-127262,A69-1601-34775
2015-08-09 22:28:03,VR2W-127262,A69-1601-34775
2015-08-09 22:28:42,VR2W-127262,A69-1601-34775
2015-08-09 22:29:37,VR2W-127262,A69-1601-34775
2015-08-09 22:30:22,VR2W-127262,A69-1601-34775
2015-08-09 22:30:48,VR2W-127262,A69-1601-34775
2015-08-09 22:31:17,VR2W-127262,A69-1601-34775
2015-08-09 22:31:51,VR2W-127262,A69-1601-34775
2015-08-09 22:32:35,VR2W-127262,A69-1601-34775
2015-08-09 22:32:59,VR2W-127262,A69-1601-34775
2015-08-09 22:33:23,VR2W-127262,A69-1601-34775
2015-08-09 22:33:47,VR2W-127262,A69-1601-34775
2015-08-09 22:34:12,VR2W-127262,A69-1601-34775
2015-08-09 22:34:38,VR2W-127262,A69-1601-34775
2015-08-09 22:35:06,VR2W-127262,A69-1601-34775
2015-08-09 22:35:38,VR2W-127262,A69-1601-34775
2015-08-09 22:36:19,VR2W-127262,A69-1601-34775
2015-08-09 22:37:16,VR2W-127262,A69-1601-34775
2015-08-09 22:38:07,VR2W-127262,A69-1601-34775
2015-08-09 22:38:44,VR2W-127262,A69-1601-34775
2015-08-09 22:39:36,VR2W-127262,A69-1601-34775
2015-08-09 22:40:16,VR2W-127262,A69-1601-34775
2015-08-09 22:41:12,VR2W-127262,A69-1601-34775
2015-08-09 22:41:59,VR2W-127262,A69-1601-34775
2015-08-09 22:42:31,VR2W-127262,A69-1601-34775
2015-08-09 22:43:10,VR2W-127262,A69-1601-34775
2015-08-09 22:44:04,VR2W-127262,A69-1601-34775
2015-08-09 22:44:49,VR2W-127262,A69-1601-34775
2015-08-09 22:45:15,VR2W-127262,A69-1601-34775
2015-08-09 22:45:43,VR2W-127262,A69-1601-34775
2015-08-09 22:46:16,VR2W-127262,A69-1601-34775
2015-08-09 22:46:59,VR2W-127262,A69-1601-34775
2015-08-09 22:47:59,VR2W-127262,A69-1601-34775
2015-08-09 22:48:56,VR2W-127262,A69-1601-34775
2015-08-09 22:55:45,VR2W-127262,A69-1601-34775
2015-08-11 01:46:48,VR2W-127262,A69-1601-34785
2015-08-11 01:47:19,VR2W-127262,A69-1601-34785
2015-08-11 01:47:58,VR2W-127262,A69-1601-34785
2015-08-11 01:48:53,VR2W-127262,A69-1601-34785
2015-08-11 01:49:38,VR2W-127262,A69-1601-34785
2015-08-11 01:50:06,VR2W-127262,A69-1601-34785
2015-08-11 01:50:37,VR2W-127262,A69-1601-34785
2015-08-11 01:51:15,VR2W-127262,A69-1601-34785
2015-08-11 01:52:08,VR2W-127262,A69-1601-34785
2015-08-11 01:52:49,VR2W-127262,A69-1601-34785
2015-08-11 01:53:48,VR2W-127262,A69-1601-34785
2015-08-14 12:59:32,VR2W-127262,A69-1601-34786
2015-08-14 17:12:22,VR2W-127262,A69-1601-34786
2015-08-18 03:43:47,VR2W-127262,A69-1601-34785
2015-08-18 03:45:31,VR2W-127262,A69-1601-34785
2015-08-18 03:47:43,VR2W-127262,A69-1601-34785
2015-08-18 03:48:36,VR2W-127262,A69-1601-34785
2015-08-18 03:49:19,VR2W-127262,A69-1601-34785
2015-08-18 03:55:10,VR2W-127262,A69-1601-34785
2015-08-18 03:55:58,VR2W-127262,A69-1601-34785
2015-08-18 03:56:29,VR2W-127262,A69-1601-34785
2015-08-18 03:57:07,VR2W-127262,A69-1601-34785
2015-08-18 03:57:59,VR2W-127262,A69-1601-34785
2015-08-18 03:58:41,VR2W-127262,A69-1601-34785
2015-08-18 03:59:41,VR2W-127262,A69-1601-34785
2015-08-18 04:00:37,VR2W-127262,A69-1601-34785
2015-08-18 04:01:25,VR2W-127262,A69-1601-34785
2015-08-18 04:01:57,VR2W-127262,A69-1601-34785
2015-08-18 04:02:37,VR2W-127262,A69-1601-34785
2015-08-18 04:03:34,VR2W-127262,A69-1601-34785
2015-08-18 04:04:25,VR2W-127262,A69-1601-34785
2015-08-18 04:05:02,VR2W-127262,A69-1601-34785
2015-08-18 04:05:52,VR2W-127262,A69-1601-34785
2015-08-18 04:06:29,VR2W-127262,A69-1601-34785
2015-08-18 04:07:20,VR2W-127262,A69-1601-34785
2015-08-18 04:07:57,VR2W-127262,A69-1601-34785
2015-08-18 04:08:47,VR2W-127262,A69-1601-34785
2015-08-18 04:09:24,VR2W-127262,A69-1601-34785
2015-08-18 04:11:45,VR2W-127262,A69-1601-34785
2015-08-18 04:12:26,VR2W-127262,A69-1601-34785
2015-08-18 04:13:23,VR2W-127262,A69-1601-34785
2015-08-18 04:14:14,VR2W-127262,A69-1601-34785
2015-08-18 04:14:53,VR2W-127262,A69-1601-34785
2015-08-18 04:15:46,VR2W-127262,A69-1601-34785
2015-08-18 04:16:30,VR2W-127262,A69-1601-34785
2015-08-18 04:17:33,VR2W-127262,A69-1601-34785
2015-08-18 04:18:35,VR2W-127262,A69-1601-34785
2015-08-18 04:19:35,VR2W-127262,A69-1601-34785
2015-08-18 04:20:32,VR2W-127262,A69-1601-34785
2015-08-18 04:21:22,VR2W-127262,A69-1601-34785
2015-08-18 04:21:59,VR2W-127262,A69-1601-34785
2015-08-18 04:22:48,VR2W-127262,A69-1601-34785
2015-08-18 04:24:10,VR2W-127262,A69-1601-34785
2015-08-18 04:24:39,VR2W-127262,A69-1601-34785
2015-08-18 04:25:14,VR2W-127262,A69-1601-34785
2015-08-18 04:26:00,VR2W-127262,A69-1601-34785
2015-08-18 04:26:28,VR2W-127262,A69-1601-34785
